Date,MJD,BarIdx,OpenTime,CloseTime,ClosePrice,Quantity,Slope_1h,TurnOver_1h,Slope_2h,Label,Label_Predicted
2019-10-16,58772,8,11:30:00,11:44:59,58.53,432715,-0.0717029449424158,0.553807847663012,-0.006916051341502,0.0,1.0
2019-10-16,58772,10,12:00:02,12:14:59,58.5,334424,0.0153806716226234,0.5013984420080785,0.001423892923259,1.0,1.0
2019-10-16,58772,11,12:15:00,12:29:59,58.5,322753,-0.030761343245341,0.4541237738026543,-0.0172901283537685,1.0,1.0
2019-10-16,58772,12,12:30:00,12:44:57,58.48,406252,-0.0564102564102859,0.4464887478361223,-0.0323482379365473,1.0,1.0
2019-10-16,58772,13,12:45:00,12:59:58,58.42,335159,-0.0444520430842981,0.4035164454702827,-0.0360195360195312,1.0,1.0
2019-10-16,58772,14,13:00:01,13:14:59,58.47,277564,-0.0256519880290889,0.3871113675706866,-0.0207587950130019,1.0,1.0
2019-10-16,58772,15,13:15:00,13:29:59,58.44,271359,-0.0119750235223836,0.3722833237160993,-0.030326714375264,1.0,1.0
2019-10-16,58772,16,13:30:00,13:44:59,58.49,347035,0.0307929176289354,0.3551982111944604,-0.0234085255885623,1.0,1.0
2019-10-16,58772,17,13:45:00,13:59:59,58.43,267025,-0.0119750235223868,0.3355403923831506,-0.0124188196013708,1.0,1.0
2019-10-16,58772,18,14:00:03,14:14:58,58.46,202556,-2.9240458612829147e-14,0.3138993075591459,-0.0071267710025895,1.0,1.0
2019-10-16,58772,19,14:15:00,14:29:57,58.46,274320,-0.0102634279849685,0.3147536064627813,-0.0002036394441373,1.0,1.0
2019-10-16,58772,20,14:30:00,14:44:59,58.52,301613,0.04618542593224,0.3016485862665897,0.0132365638694773,0.0,1.0
2019-10-16,58772,21,14:45:00,14:59:59,58.5,268959,0.0307797537619502,0.3022065781881131,0.0111992115755131,1.0,1.0
2019-10-16,58772,22,15:00:00,15:14:59,58.48,293907,0.0068387758590923,0.3285628967109059,0.0122162769674364,1.0,1.0
2019-10-16,58772,23,15:15:01,15:29:57,58.48,358695,-0.023935715506953,0.3529065204847086,0.0073285128004724,1.0,1.0
2019-10-16,58772,24,15:30:06,15:44:59,58.52,495497,0.0102581637886677,0.4088453548759377,0.0156748746010091,1.0,1.0
2019-10-16,58772,25,15:45:00,16:00:00,58.59,2204116,0.0632478632478606,0.967171090594345,0.0217782445513705,1.0,1.0
2019-10-17,58773,0,9:30:00,9:44:59,58.92,1339331,0.2373836563914083,1.2687937103289093,0.0738579485802235,0.0,1.0
2019-10-17,58773,1,9:45:00,9:59:59,58.96,732392,0.2808271636456195,1.376611656087709,0.1129040132799611,0.0,1.0
2019-10-17,58773,2,10:00:00,10:14:59,58.91,656508,0.169736060426007,1.4230660703981537,0.1354038327823732,0.0,1.0
2019-10-17,58773,3,10:15:00,10:29:57,58.88,545588,-0.0288551302724446,0.9445525100980958,0.1337727565700751,0.0,1.0
2019-10-17,58773,4,10:30:00,10:44:59,58.76,537246,-0.1069700314118551,0.7131373341027121,0.0963391136801646,0.0,1.0
2019-10-17,58773,5,10:45:00,10:59:59,58.62,808565,-0.1683100986059462,0.7351145412579342,0.0279302472434066,1.0,1.0
2019-10-17,58773,6,11:00:00,11:14:59,58.65,782233,-0.1413848905544959,0.7713883439122908,-0.0346092194103039,1.0,1.0
2019-10-17,58773,7,11:15:00,11:29:58,58.59,386156,-0.081862368892307,0.7253894979803809,-0.098160651543847,1.0,1.0
2019-10-17,58773,8,11:30:00,11:44:59,58.52,417794,-0.0614282057845182,0.6909255626081938,-0.1117370549275762,1.0,1.0
2019-10-17,58773,9,11:45:00,11:59:59,58.48,452494,-0.0990521731705492,0.5881930178880554,-0.1074037528373579,1.0,1.0
2019-10-17,58773,10,12:00:00,12:14:59,58.48,361350,-0.0632478632478963,0.4667611079053664,-0.0926298341194619,1.0,1.0
2019-10-17,58773,11,12:15:00,12:29:57,58.54,353196,0.0102564102563831,0.4572515868436237,-0.0573233647595365,1.0,1.0
2019-10-17,58773,12,12:30:01,12:44:59,58.58,276623,0.0615279439411868,0.4165213502596653,-0.0243950039031923,1.0,1.0
2019-10-17,58773,13,12:45:00,12:59:59,58.6,230638,0.0683060109289488,0.3525121177149452,-0.0069119177725691,1.0,1.0
2019-10-17,58773,14,13:00:00,13:14:52,58.57,209658,0.0187793427229788,0.3087463935372186,0.0126051616103709,1.0,1.0
2019-10-17,58773,15,13:15:00,13:29:57,58.64,296567,0.0256016385048485,0.2924079630698211,0.0343592308411759,1.0,1.0
2019-10-17,58773,16,13:30:00,13:44:57,58.73,261820,0.0784715114295062,0.2881370455856895,0.0540617442025985,1.0,1.0
2019-10-17,58773,17,13:45:00,13:59:58,58.73,460872,0.0971287381783994,0.3545634737449509,0.0579084680467266,1.0,1.0
2019-10-17,58773,18,14:00:00,14:14:59,58.62,344453,-0.0102240777030153,0.3934541257934218,0.0359519340921928,1.0,1.0
2019-10-17,58773,19,14:15:01,14:29:59,58.69,289193,-0.0391756089252397,0.3913266012694749,0.0292390536293072,1.0,1.0
2019-10-17,58773,20,14:30:01,14:44:57,58.71,300359,0.0017035775127615,0.4024457587997692,0.0265835474222156,1.0,1.0
2019-10-17,58773,21,14:45:01,14:59:54,58.78,367864,0.0851788756388214,0.3756113675706867,0.0322462886347091,0.0,1.0
2019-10-17,58773,22,15:00:00,15:14:55,58.76,289571,0.0476717459776761,0.3597769763416041,0.0223011547943548,1.0,1.0
2019-10-17,58773,23,15:15:02,15:29:57,58.76,237962,0.0221238938052825,0.3449959607616849,0.0174324795472462,1.0,1.0
2019-10-17,58773,24,15:30:00,15:44:58,58.79,451501,0.005104645227127,0.388603000577034,0.0283712088972133,1.0,1.0
2019-10-17,58773,25,15:45:00,16:00:00,58.82,2014914,0.0357294768183583,0.863804962492787,0.0411277513047492,1.0,1.0
2019-10-18,58774,0,9:30:00,9:44:59,58.79,2630285,0.0204116346317184,1.539140796306982,0.025928356709376,1.0,1.0
2019-10-18,58774,1,9:45:00,9:59:59,58.98,966526,0.0918289261116989,1.7493439122908252,0.0435404237394585,1.0,1.0
2019-10-18,58774,2,10:00:00,10:14:59,58.95,917483,0.0984970705612505,1.883787651471437,0.0488016264508902,1.0,1.0
2019-10-18,58774,3,10:15:00,10:29:59,58.9,709480,0.0509121764955202,1.5071477207155222,0.0500038464497315,1.0,1.0
2019-10-18,58774,4,10:30:00,10:44:59,58.79,703567,-0.1052184980908129,0.9512567801500288,0.0271275928107925,1.0,1.0
2019-10-18,58774,5,10:45:00,10:59:59,58.88,445538,-0.0543385973849801,0.8009428736295442,0.0157786139094607,1.0,1.0
2019-10-18,58774,6,11:00:00,11:14:59,58.9,448117,0.0152827305144975,0.6655227928447779,0.0078839482813103,1.0,1.0
2019-10-18,58774,7,11:15:00,11:29:58,59.0,369430,0.1103752759381734,0.5674125793421813,0.0151588649042022,1.0,1.0
2019-10-18,58774,8,11:30:00,11:44:59,58.91,456878,0.0322553263729451,0.496238603577611,-0.0030315156365507,1.0,1.0
2019-10-18,58774,9,11:45:01,11:59:58,58.78,638455,-0.0763941940412799,0.5518984420080785,-0.0099037917374008,1.0,1.0
2019-10-18,58774,10,12:00:00,12:14:59,58.8,375815,-0.1240336420015553,0.5310380842469706,-0.0113205411218591,1.0,1.0
2019-10-18,58774,11,12:15:01,12:29:55,58.65,916887,-0.129273686001043,0.6889887478361223,-0.0370253471884956,1.0,1.0
2019-10-18,58774,12,12:30:00,12:44:58,58.78,495536,-0.0255188839741606,0.7001422388920946,-0.0542229128224994,1.0,1.0
2019-10-18,58774,13,12:45:00,12:59:58,58.81,270548,0.0272155128422988,0.593994806693595,-0.050408735894662,1.0,1.0
2019-10-18,58774,14,13:00:00,13:14:59,58.9,323906,0.1326643422059424,0.5790181765724178,-0.0273300375332445,1.0,1.0
2019-10-18,58774,15,13:15:01,13:29:59,58.94,342321,0.0968481862203517,0.4132461050201962,0.0196371380794516,1.0,1.0
2019-10-18,58774,16,13:30:00,13:44:59,59.08,453329,0.1442634080108474,0.4010686670513559,0.0724752106437419,1.0,1.0
2019-10-18,58774,17,13:45:01,13:59:59,59.03,580758,0.0898533525472371,0.4905695326024235,0.0875840948901863,1.0,1.0
2019-10-18,58774,18,14:00:00,14:14:57,59.06,263171,0.0525023287322923,0.4730464512406232,0.1004186467526655,1.0,1.0
2019-10-18,58774,19,14:15:00,14:29:57,59.06,273871,-0.0050795800880551,0.453297461050202,0.0754832746016956,1.0,1.0
2019-10-18,58774,20,14:30:00,14:44:56,59.06,292999,0.0152387402641139,0.4070395268320831,0.0576638479932672,1.0,1.0
2019-10-18,58774,21,14:45:01,14:59:58,59.18,466610,0.0609549610565266,0.3741058857472591,0.0509973715188846,1.0,1.0
2019-10-18,58774,22,15:00:00,15:14:59,59.38,817360,0.1826792963463875,0.5339988459319099,0.0739764242981355,1.0,1.0
2019-10-18,58774,23,15:15:00,15:29:59,59.27,827865,0.140143520472744,0.6938355452971725,0.0693285609486794,1.0,1.0
2019-10-18,58774,24,15:30:00,15:44:59,59.29,483455,0.037112010796199,0.7487853433352567,0.0795395966234991,1.0,1.0
2019-10-18,58774,25,15:45:00,16:00:00,59.1,3596103,-0.1383265856950214,1.651697345643393,0.0454933410631818,1.0,1.0
2019-10-21,58777,0,9:30:00,9:44:59,59.99,2604461,0.332321187584311,2.1673064050779,0.1392992823976466,1.0,1.0
2019-10-21,58777,1,9:45:00,9:59:59,59.92,1425237,0.4664038251824307,2.3396583958453547,0.1857608765503579,1.0,1.0
2019-10-21,58777,2,10:00:00,10:14:59,59.95,924109,0.4137815967297599,2.4667945758799767,0.2018402372325062,1.0,1.0
2019-10-21,58777,3,10:15:02,10:29:59,59.88,892648,-0.0500542254108942,1.6868017888055395,0.1932552326649294,1.0,1.0
2019-10-21,58777,4,10:30:00,10:44:59,59.97,528497,0.0133477934428876,1.087850836699365,0.2053024882741113,1.0,1.0
2019-10-21,58777,5,10:45:03,10:59:59,59.98,414108,0.0300200133422026,0.7961229082515867,0.1763815562097058,1.0,1.0
2019-10-21,58777,6,11:00:00,11:14:59,60.18,1280968,0.1517298874530898,0.8990828043854587,0.1506957018965126,0.0,1.0
2019-10-21,58777,7,11:15:00,11:29:59,60.16,761059,0.1281837855834708,0.8611171379111369,0.0529982730899767,0.0,1.0
2019-10-21,58777,8,11:30:01,11:44:57,60.07,546708,0.0415869583298516,0.866371321407963,0.0597471168542474,1.0,1.0
2019-10-21,58777,9,11:45:00,11:59:56,60.18,526274,-0.0149576200764799,0.8987331217541835,0.0660439102754891,0.0,1.0
2019-10-21,58777,10,12:00:00,12:14:56,60.18,337594,0.0282532823666047,0.6265536641661857,0.0673312658674103,1.0,1.0
2019-10-21,58777,11,12:15:02,12:29:58,60.16,307518,0.0448728602293326,0.4956993652625505,0.0443262411347585,1.0,1.0
2019-10-21,58777,12,12:30:02,12:44:57,60.2,529819,0.0066467264871832,0.4908266012694748,0.0318541909035573,1.0,1.0
2019-10-21,58777,13,12:45:00,12:59:58,60.14,325107,-0.0132956622901942,0.4327864974033468,0.0037591902308603,1.0,1.0
2019-10-21,58777,14,13:00:01,13:14:59,60.18,283258,-2.209246697586292e-14,0.4171096364685516,0.0104861622229143,1.0,1.0
2019-10-21,58777,15,13:15:01,13:29:58,60.2,258584,0.00664562219635,0.4029913444893248,0.0164189969773247,1.0,1.0
2019-10-21,58777,16,13:30:00,13:44:59,60.21,274014,0.0382123276291658,0.3291872475476053,0.0061323964614176,1.0,1.0
2019-10-21,58777,17,13:45:00,13:59:59,60.2,254999,0.0116279069767124,0.3089598961338718,0.0085048141203689,1.0,1.0
2019-10-21,58777,18,14:00:00,14:14:58,60.2,246592,-0.0016611295681324,0.2983811309867282,0.010085429520652,1.0,1.0
2019-10-21,58777,19,14:15:03,14:29:59,60.16,238951,-0.024916943521614,0.2927166762839007,0.0017797816801162,1.0,1.0
2019-10-21,58777,20,14:30:01,14:44:59,60.16,227054,-0.026586905948853,0.2791679169070975,0.000593359124684,1.0,1.0
2019-10-21,58777,21,14:45:00,14:59:57,60.17,203635,-0.0149588631264196,0.2643485285631852,-0.0083070277454669,1.0,1.0
2019-10-21,58777,22,15:00:00,15:14:55,60.16,252418,0.0016622340425351,0.2660294287362954,-0.0126593796112761,1.0,1.0
2019-10-21,58777,23,15:15:00,15:29:59,60.12,337321,-0.0216090425532122,0.2944108482400461,-0.0182039075083194,1.0,1.0
2019-10-21,58777,24,15:30:00,15:44:57,60.08,551985,-0.0515463917525979,0.3881589728793999,-0.0243398556230936,1.0,1.0
2019-10-21,58777,25,15:45:00,16:00:00,60.13,3317383,-0.0216216216216392,1.2865282746682054,-0.0201842705167065,1.0,1.0
2019-10-22,58778,0,9:30:00,9:44:59,60.38,2138952,0.1380457380457218,1.8308254472013847,0.0213715805471205,1.0,1.0
2019-10-22,58778,1,9:45:00,9:59:59,60.26,1203926,0.1312401362239128,2.080855741488748,0.0320573708206748,1.0,1.0
2019-10-22,58778,2,10:00:00,10:14:59,60.3,754960,0.0646980756469579,2.139417484131564,0.0443225574115673,1.0,1.0
2019-10-22,58778,3,10:15:00,10:29:59,60.38,557729,0.0066291017566965,1.3432103289094055,0.0638637783630354,1.0,1.0
2019-10-22,58778,4,10:30:01,10:44:57,60.42,486579,0.0928074245939468,0.8664725908828621,0.0787989382879958,0.0,1.0
2019-10-22,58778,5,10:45:00,10:59:59,60.39,350711,0.0513372526289501,0.6203055395268321,0.0722098584213333,0.0,1.0
2019-10-22,58778,6,11:00:00,11:14:59,60.39,495784,-1.88674152003076e-14,0.5455288517022505,0.0479108503288767,0.0,1.0
2019-10-22,58778,7,11:15:01,11:29:59,60.28,482407,-0.0695479384004243,0.5237971725331795,0.005126263821203,0.0,1.0
2019-10-22,58778,8,11:30:00,11:44:59,60.39,534531,-0.0182149362477452,0.537632140796307,0.0159689610712286,0.0,1.0
2019-10-22,58778,9,11:45:01,11:59:59,60.3,386950,-0.0265142099594202,0.5480877091748413,-0.0072944636991971,0.0,1.0
2019-10-22,58778,10,12:00:00,12:14:57,60.37,375633,0.0298334300157169,0.5134221004039238,-0.0153775180685773,1.0,1.0
2019-10-22,58778,11,12:15:00,12:29:58,60.43,318526,0.0314673733023935,0.466139642238892,-0.0037454955487707,1.0,1.0
2019-10-22,58778,12,12:30:02,12:44:56,60.44,264557,0.0794701986754722,0.3882475476053087,0.0143905881610884,0.0,1.0
2019-10-22,58778,13,12:45:00,12:59:56,60.48,330157,0.0562587904359784,0.3718618003462204,0.0319352778369253,0.0,1.0
2019-10-22,58778,14,13:00:01,13:14:57,60.39,492946,-0.0132373624555627,0.4057085978072706,0.0335123285943044,1.0,1.0
2019-10-22,58778,15,13:15:00,13:29:54,60.39,275476,-0.039725233799577,0.3932879399884593,0.0155733762291233,1.0,1.0
2019-10-22,58778,16,13:30:00,13:44:56,60.46,315296,-0.0099296648738251,0.4079270051933064,0.0224655331425803,1.0,1.0
2019-10-22,58778,17,13:45:00,13:59:56,60.48,405491,0.0562681009515594,0.4296621465666475,0.0133949501038123,1.0,1.0
2019-10-22,58778,18,14:00:00,14:14:54,60.53,657504,0.0727633537291002,0.4771399307559145,0.016542597187757,1.0,1.0
2019-10-22,58778,19,14:15:01,14:29:59,60.47,583062,0.0132286068623121,0.5658837276399308,0.0157509460412018,1.0,1.0
2019-10-22,58778,20,14:30:00,14:44:59,60.34,747845,-0.0793716411740552,0.6906814772071552,-0.0027564155572008,1.0,1.0
2019-10-22,58778,21,14:45:00,14:59:59,60.19,902737,-0.1903815909279148,0.8341454125793423,-0.0309316941505516,1.0,1.0
2019-10-22,58778,22,15:00:00,15:14:59,60.09,643098,-0.2140545922177194,0.8299890363531449,-0.0774277439564902,1.0,1.0
2019-10-22,58778,23,15:15:01,15:29:59,60.21,614198,-0.0813953488372297,0.8389723023658396,-0.0955928729107483,1.0,1.0
2019-10-22,58778,24,15:30:00,15:44:59,60.08,500625,-0.034918523445322,0.7676451240623197,-0.1123817424107732,1.0,1.0
2019-10-22,58778,25,15:45:00,16:00:00,59.99,2015472,-0.0715652825164629,1.0886881130986727,-0.1230026894478636,1.0,1.0
2019-10-23,58779,0,9:30:00,9:44:59,60.59,2934576,0.1745781029179196,1.7498185227928449,-0.0221483942414108,1.0,1.0
2019-10-23,58779,1,9:45:00,9:59:59,60.46,1132897,0.2887008461921194,1.8994720138488173,0.0476585983230577,1.0,1.0
2019-10-23,58779,2,10:00:00,10:14:59,60.4,660443,0.1820287936455066,1.9455822273514136,0.0864182882455382,1.0,1.0
2019-10-23,58779,3,10:15:00,10:29:56,60.47,655006,-0.069461672041707,1.5530646278130409,0.1056139228761805,1.0,1.0
2019-10-23,58779,4,10:30:00,10:44:59,60.47,519690,0.0165384933432368,0.8563289094056549,0.095939418295866,1.0,1.0
2019-10-23,58779,5,10:45:01,10:59:59,60.65,839942,0.1240284438564409,0.7718064050778995,0.1175414348324356,0.0,1.0
2019-10-23,58779,6,11:00:00,11:14:59,60.62,534652,0.1040548352464963,0.7355135603000577,0.0946947325316818,0.0,1.0
2019-10-23,58779,7,11:15:00,11:29:59,60.63,478212,0.0742268041236843,0.6845054818234276,0.0359915980269566,0.0,1.0
2019-10-23,58779,8,11:30:00,11:44:59,60.68,435268,0.016490765171475,0.6601482977495673,0.0652800553700798,1.0,1.0
2019-10-23,58779,9,11:45:00,11:59:57,60.63,318990,0.0131947880587017,0.5098447778418926,0.0610702012763974,1.0,1.0
2019-10-23,58779,10,12:00:00,12:14:59,60.52,453824,-0.0626752432789219,0.4865245239469128,0.0245459008345715,1.0,1.0
2019-10-23,58779,11,12:15:00,12:29:59,60.62,341096,-0.0478350515464167,0.4469642238892095,0.0094256259204763,1.0,1.0
2019-10-23,58779,12,12:30:00,12:44:55,60.67,324490,0.036288659793802,0.415002885170225,-0.0047124243066762,0.0,1.0
2019-10-23,58779,13,12:45:02,12:59:55,60.67,192096,0.0824470277846163,0.3783918061165608,0.0051051263322428,1.0,1.0
2019-10-23,58779,14,13:00:00,13:14:59,60.53,253172,-0.0445213950037302,0.3205002885170225,-0.010406603677256,1.0,1.0
2019-10-23,58779,16,13:30:02,13:44:58,60.63,216829,-0.0065984823490913,0.2614826889786497,0.0035346097201833,1.0,1.0
2019-10-23,58779,17,13:45:01,13:59:55,60.66,274641,0.0676344440778379,0.2852983266012694,0.0139420716740392,1.0,1.0
2019-10-23,58779,18,14:00:00,14:14:57,60.61,278345,0.004948861761766,0.2925611656087709,-0.0031418753068188,1.0,1.0
2019-10-23,58779,19,14:15:01,14:29:56,60.57,604292,-0.03794127350711,0.3964532602423543,-0.0115866207915047,1.0,1.0
2019-10-23,58779,20,14:30:00,14:44:58,60.57,336373,-0.0511635583429813,0.4309437391806116,-0.0092315428068577,1.0,1.0
2019-10-23,58779,21,14:45:00,14:59:59,60.62,266958,0.004951312097674,0.4287270628967109,0.0039283160880319,1.0,1.0
2019-10-23,58779,22,15:00:00,15:14:57,60.59,345841,0.0181578078573693,0.448200807847663,-0.0098207902200591,1.0,1.0
2019-10-23,58779,23,15:15:00,15:29:59,60.62,419698,0.0198003465060428,0.3949422965954992,-0.0076595844969978,1.0,1.0
2019-10-23,58779,24,15:30:00,15:44:59,60.73,762831,0.0593863411415027,0.5179826889786497,0.0127659741616722,1.0,1.0
2019-10-23,58779,25,15:45:01,16:00:00,60.8,1972442,0.1219612690564275,1.0100438545874206,0.0441899105596235,0.0,1.0
2019-10-24,58780,0,9:30:00,9:44:59,60.82,1941361,0.1102608409445866,1.4703785343335256,0.0640209894581448,0.0,1.0
2019-10-24,58780,1,9:45:00,9:59:59,60.65,1235159,-0.0362050522504858,1.7056529140219274,0.0451570089567981,0.0,1.0
2019-10-24,58780,2,10:00:00,10:14:57,60.59,858870,-0.1317414573898944,1.7333618003462206,0.0149214464379032,1.0,1.0
2019-10-24,58780,3,10:15:00,10:29:59,60.69,586646,-0.0741717488050307,1.3335360646278132,0.0064753114036159,1.0,1.0
2019-10-24,58780,4,10:30:00,10:44:59,60.54,449275,-0.0379412735071163,0.9030438545874206,-0.0306105629988866,1.0,1.0
2019-10-24,58780,5,10:45:00,10:59:59,60.61,611574,-0.0148514851485382,0.7231289671090595,-0.0508213834404567,1.0,1.0
2019-10-24,58780,6,11:00:00,11:14:59,60.65,451011,-0.0082467425367085,0.6054547028274668,-0.0457346994857251,1.0,1.0
2019-10-24,58780,7,11:15:01,11:29:58,60.82,476193,0.1451426686458637,0.5735871321407963,-0.0017665763749796,0.0,1.0
2019-10-24,58780,9,11:45:01,11:59:57,60.82,499022,0.0756641171148807,0.5817772648586267,0.0567080301710334,1.0,1.0
2019-10-24,58780,10,12:00:00,12:14:58,60.65,340672,-0.0756641171149151,0.5499425851125217,0.0347312157102921,1.0,1.0
2019-10-24,58780,11,12:15:00,12:29:59,60.68,446132,-0.072457801564452,0.541269474899019,0.0321829877586921,1.0,1.0
2019-10-24,58780,12,12:30:00,12:44:59,60.75,238410,-0.0296467100387271,0.4397680323139065,0.0131371003478446,1.0,1.0
2019-10-24,58780,13,12:45:00,12:59:56,60.75,350007,0.0609404595239905,0.3967746682054242,-0.0017636684303314,1.0,1.0
2019-10-24,58780,14,13:00:02,13:14:59,60.74,249839,0.0296320684829775,0.3705678015002885,-0.0164609053497848,1.0,1.0
2019-10-24,58780,15,13:15:02,13:29:59,60.75,201650,-0.0016460905350052,0.3000305828043854,-0.003331373701739,1.0,1.0
2019-10-24,58780,16,13:30:01,13:44:58,60.63,327808,-0.0576179109391895,0.3258234275822274,-0.0127386537790567,1.0,1.0
2019-10-24,58780,17,13:45:00,13:59:59,60.6,340153,-0.0889840982121096,0.3229803808424697,-0.0119616286639789,1.0,1.0
2019-10-24,58780,18,14:00:01,14:14:59,60.69,303865,-0.034619188921887,0.3385678015002885,-0.0201958408332382,1.0,1.0
2019-10-24,58780,19,14:15:01,14:29:58,60.72,231534,0.0593471810088924,0.3471898442008078,-0.0205829079532303,1.0,1.0
2019-10-24,58780,20,14:30:01,14:44:58,60.8,310968,0.1037805782060515,0.3423312175418349,0.000784110779176,1.0,1.0
2019-10-24,58780,21,14:45:00,14:59:55,60.75,227188,0.0428089240141291,0.3097388920946335,0.0133298832459084,1.0,1.0
2019-10-24,58780,22,15:00:00,15:14:59,60.75,233011,0.006584362139893,0.2892963069821119,0.0241094214914944,1.0,1.0
2019-10-24,58780,23,15:15:00,15:29:57,60.78,296654,-0.0098741051592251,0.3080845354875938,0.0403783807093326,1.0,1.0
2019-10-24,58780,24,15:30:00,15:44:57,60.77,351664,0.014812376563502,0.3198260242354299,0.0329218106995994,1.0,1.0
2019-10-24,58780,25,15:45:00,16:00:00,60.9,2140991,0.0723981900452336,0.8719907674552798,0.0325245305495523,1.0,1.0
2019-10-25,58781,0,9:30:00,9:44:58,60.85,1089707,0.0559072597220779,1.1191621465666477,0.029382382323565,1.0,1.0
2019-10-25,58781,1,9:45:00,9:59:59,60.87,549457,0.0410778836673925,1.192100115406809,0.0280042926859893,1.0,1.0
2019-10-25,58781,2,10:00:00,10:14:59,60.91,601732,0.0082122033341338,1.2642489901904213,0.040325264365392,1.0,1.0
2019-10-25,58781,3,10:15:00,10:29:59,61.14,718745,0.1494498275578665,0.8539068090017312,0.0710060560537114,1.0,1.0
2019-10-25,58781,4,10:30:00,10:44:57,60.97,506924,0.0869707909418839,0.6857639930755914,0.0631557542126751,1.0,1.0
2019-10-25,58781,5,10:45:01,10:59:59,61.13,534786,0.0802620802620538,0.6815311598384305,0.0738855594778816,1.0,1.0
2019-10-25,58781,6,11:00:00,11:14:59,61.23,573082,0.0703361413265469,0.6732651471436815,0.0828293247065888,1.0,1.0
2019-10-25,58781,7,11:15:00,11:29:59,61.38,1096635,0.2173913043478063,0.7822928447778419,0.1170001170001243,1.0,1.0
2019-10-25,58781,8,11:30:00,11:44:59,61.38,611846,0.14680694886223,0.812564627813041,0.1236529616344848,1.0,1.0
2019-10-25,58781,9,11:45:00,11:59:59,61.34,421915,0.0537809647978987,0.779999422965955,0.1077917478996252,1.0,1.0
